150.0	0.06999999999999995
160.0	0.06797813744940884
160.5	0.0690627037536704
161.0	0.07297773695209386
161.5	0.07829249504007618
162.0	0.08123470280136491
162.5	0.08056015316244736
163.0	0.075619275454329
163.5	0.07345556701849054
164.0	0.07654394624765226
164.5	0.08130421924185915
165.0	0.08411281009443694
165.5	0.08300840039150326
166.0	0.0807325778377378
166.5	0.07921530275374977
167.0	0.07961870989074948
167.5	0.08047401396714549
168.0	0.08013815332116514
168.5	0.07695057561569196
169.0	0.07663233843874828
169.5	0.07803760891992706
170.0	0.0819328024230882
170.5	0.08498254715234244
171.0	0.08707605745575742
171.5	0.08717525593206887
172.0	0.08388926064069002
172.5	0.0800648266010634
173.0	0.07811392323360578
173.5	0.07879524058937115
174.0	0.07981110705499561
174.5	0.07841571515488188
175.0	0.0751584731370527
175.5	0.07121921276089205
176.0	0.06774065285823883
176.5	0.06488967277729285
177.0	0.06250245297992219
177.5	0.06094834351771028
178.0	0.05917811364177439
178.5	0.05718106578842941
179.0	0.054502706928021616
179.5	0.05170364706504782
180.0	0.04900407824775821
180.5	0.047588846652382166
181.0	0.046461744570536756
181.5	0.04542364574240143
182.0	0.04341983652091108
182.5	0.04229572943946247
183.0	0.04185591540353939
183.5	0.042087378514932605
184.0	0.04195072269396605
184.5	0.041486120942782256
185.0	0.04027589953178323
185.5	0.03706581567600453
186.0	0.0321393794143322
186.5	0.02915019866148194
187.0	0.027427956511388074
187.5	0.02693196412983101
188.0	0.023274190937227157
188.5	0.021239187895140565
189.0	0.02094820569796041
189.5	0.022559538131894263
190.0	0.022253131762029477
190.5	0.0196276787556543
191.0	0.01947746713223819
191.5	0.019999858476840493
192.0	0.021216693119593732
192.5	0.018763744147289874
193.0	0.01586461973917408
193.5	0.01276301404650415
194.0	0.012985124196492337
194.5	0.014168897971060468
195.0	0.016285132132370372
195.5	0.015161475279739656
196.0	0.013725420998333515
196.5	0.012554878977858785
197.0	0.011423713461894525
197.5	0.011206034970769552
198.0	0.012760144432981568
198.5	0.015500139406925295
199.0	0.01760195354866012
199.5	0.017767284342512513
200.0	0.016760297330899676
200.5	0.014491760442292834
201.0	0.009842658519165215
201.5	0.007986911885300096
202.0	0.008269792079993676
202.5	0.012257570827712172
203.0	0.013723447609978012
203.5	0.013673331481628415
204.0	0.01145128561225306
204.5	0.010941650133587277
205.0	0.011619079967198465
205.5	0.014284212364098048
206.0	0.016473679337618674
206.5	0.017772334999867745
207.0	0.016178546147131212
207.5	0.017074961510991193
208.0	0.019415135571251074
208.5	0.023118545353543407
209.0	0.023286934634817347
209.5	0.021882504298600725
210.0	0.022107354178239835
210.5	0.022875925455651647
211.0	0.023898430547840133
211.5	0.024467168478692125
212.0	0.025216903949421998
212.5	0.026073070920297425
213.0	0.026833592572018117
213.5	0.027323783826680437
214.0	0.02757291960955477
214.5	0.027195965399571476
215.0	0.027067015580773957
215.5	0.027124333783033028
216.0	0.02700529561145948
216.5	0.02710227389360631
217.0	0.027401318942941066
217.5	0.02831394492500594
218.0	0.02855714308388224
218.5	0.028160349178636523
219.0	0.027849451630822974
219.5	0.0278832386318546
220.0	0.02828003253710032
220.5	0.029089441314181452
221.0	0.029848275269158453
221.5	0.030536051371584216
222.0	0.03080889850011903
222.5	0.030944199931222438
223.0	0.03093097346771423
223.5	0.029435134513133843
224.0	0.02862150702325217
224.5	0.028938942147448632
225.0	0.03124311959368309
225.5	0.033035363066423296
226.0	0.033690073010078536
226.5	0.03154053884612329
227.0	0.029598580535936336
227.5	0.028692567785625567
228.0	0.031213424331402284
228.5	0.033391011295399786
229.0	0.033774578737137295
229.5	0.031815932068883335
230.0	0.029885587651773626
230.5	0.029052320450757896
231.0	0.028921949845250428
231.5	0.028971320265587353
232.0	0.02904406581488239
232.5	0.027908278708039025
233.0	0.026284184323995485
233.5	0.024253922175488718
234.0	0.023099423855249657
234.5	0.022714991402798757
235.0	0.023839240800994643
235.5	0.02411093564002864
236.0	0.023995477078538774
236.5	0.023611909636801265
237.0	0.024722460122212464
237.5	0.025883027272967762
238.0	0.024725711716001464
238.5	0.02307534005237688
239.0	0.021700732481549023
239.5	0.02275223633044987
240.0	0.023528861995079753
240.5	0.02396845673623793
241.0	0.023280680633812167
241.5	0.022979565907467636
242.0	0.023033226992566713
242.5	0.024031824987434836
243.0	0.025620633283072736
243.5	0.02749557865777852
244.0	0.028560308970187576
244.5	0.02814202682326805
245.0	0.02671320318493242
245.5	0.02568815226304788
246.0	0.025634524244107615
246.5	0.026345246409015144
247.0	0.027238032695817815
247.5	0.029234921831600702
248.0	0.03214004153109551
248.5	0.0336544716027829
249.0	0.0340770788032696
249.5	0.033471236674338045
250.0	0.03403336137343593
250.5	0.0346927164510753
251.0	0.0354532381027961
251.5	0.035883918472078946
252.0	0.03636261804618679
252.5	0.036904903050022475
253.0	0.03643804063169598
253.5	0.03595725339258793
254.0	0.035520780096817695
254.5	0.035729727799380995
255.0	0.0361228886596302
255.5	0.036704853053990516
256.0	0.03811894955426831
256.5	0.03950316244742491
257.0	0.04070677062666983
257.5	0.04193951009179164
258.0	0.04218087294659156
258.5	0.0407193487289369
259.0	0.03949012856122536
259.5	0.03872139592095869
260.0	0.0387544620797291
260.5	0.039415172076290195
261.0	0.03993728672327601
261.5	0.039897607332751384
262.0	0.0399113813718488
262.5	0.04023553765574173
263.0	0.04126720180938026
263.5	0.0401678152527577
264.0	0.03866306642329964
264.5	0.037644628733169316
265.0	0.03683220511599605
265.5	0.036158618363622
266.0	0.035708918604343554
266.5	0.03659207232230244
267.0	0.03767807554955949
267.5	0.03780372695288736
268.0	0.03672512260931671
268.5	0.03530928259661936
269.0	0.03450246832261994
269.5	0.03345028780784598
270.0	0.03228173081501462
270.5	0.0310913490992778
271.0	0.03100999656111947
271.5	0.03152067137528769
272.0	0.03218860778245114
272.5	0.03288188344840348
273.0	0.03353011189588129
273.5	0.03376818823902861
274.0	0.03310023675369678
274.5	0.031919005634473474
275.0	0.031224616300293606
275.5	0.0314785588445361
276.0	0.032286986747083635
276.5	0.03186373991482161
277.0	0.030680807078803385
277.5	0.029028842948972233
278.0	0.02937934423193922
278.5	0.03065041716265915
279.0	0.03264995635267043
279.5	0.032987231172129206
280.0	0.032917325344549386
280.5	0.03248047535909837
281.0	0.03446444488532652
281.5	0.03631143639393697
282.0	0.03801765018649317
282.5	0.03694706637039391
283.0	0.03642132476258497
283.5	0.036573429092929044
284.0	0.03783285294817862
284.5	0.039712782583392725
285.0	0.04230516943099738
285.5	0.04466320133322754
286.0	0.045828147766050265
286.5	0.04537183477501783
287.0	0.04384628812528102
287.5	0.04340237362114119
288.0	0.04477131259423861
288.5	0.047753920323784005
289.0	0.050160956802370205
289.5	0.05123891357828747
290.0	0.052299811390630335
290.5	0.0532291535063355
291.0	0.053916929608761266
291.5	0.05459917969473327
292.0	0.056093256884374276
292.5	0.059287447821601225
293.0	0.060989970901780155
293.5	0.061864800148136334
294.0	0.061613497341480805
294.5	0.06301751395391908
295.0	0.06506381318942955
295.5	0.06762313387826369
296.0	0.06856802185011768
296.5	0.06885522498214425
297.0	0.06867666772478376
297.5	0.07018336560590421
298.0	0.0723028516255323
298.5	0.07447860487262903
299.0	0.07557244927651241
299.5	0.07618026347115303
300.0	0.07657705737639864
300.5	0.07627096632542396
301.0	0.0762003549982806
301.5	0.07867370367431159
302.0	0.07957046213263497
302.5	0.07925722244266309
303.0	0.07663838266804202
