60.0	0.01008590388
61.0	0.012481754999999999
62.0	0.0155624391
63.0	0.019557295680000003
64.0	0.024782433
65.0	0.03167478444
66.0	0.040842200880000006
67.0	0.053128679760000005
68.0	0.06969593592000001
69.0	0.09211327944
70.0	0.12242152181999999
71.0	0.16308335238000002
72.0	0.21665246225999998
73.0	0.28491464352
74.0	0.36736137438000005
75.0	0.4594495074
76.0	0.5521555244399999
77.0	0.63442961478
78.0	0.69785739972
79.0	0.73996424112
80.0	0.763753848
81.0	0.7747796440800001
82.0	0.77845792284
83.0	0.7787789981400001
84.0	0.7781447044800001
85.0	0.7776897928800001
86.0	0.77772094686
87.0	0.77807614794
88.0	0.7784345462400001
89.0	0.7785109113600001
90.0	0.7782039150600001
91.0	0.77762748648
92.0	0.77707929936
93.0	0.77690335944
94.0	0.7772661600599999
95.0	0.7778424537
96.0	0.7773845164800001
97.0	0.7732147807799999
98.0	0.7608375606
99.0	0.73413807792
100.0	0.68701893936
101.0	0.61674442518
102.0	0.52730284152
103.0	0.42924779352000003
104.0	0.33500540424
105.0	0.25350648102
106.0	0.18823012104
107.0	0.13851475326
108.0	0.10175346402000002
109.0	0.0749686392
110.0	0.05554628976
111.0	0.04144267374
112.0	0.03114760584
113.0	0.023576751120000003
114.0	0.017961415680000002
115.0	0.01375885602
116.0	0.01058417412
117.0	0.008164362179999999
118.0	0.00630347718
119.0	0.004860600420000001
120.0	0.0037333795200000003
121.0	0.00284725194
122.0	0.00214778694
123.0	0.00159531294
124.0	0.00116101284
125.0	0.0008239662599999999
126.0	0.00056859036
127.0	0.00038239890000000003
128.0	0.00025404132
129.0	0.00017208204
130.0	0.00012477036
131.0	0.00010084464
132.0	9.068436000000001e-05
133.0	8.713536000000001e-05
134.0	8.563698e-05
135.0	8.377512000000001e-05
136.0	8.062392e-05
137.0	7.610577e-05
138.0	7.0548036e-05
139.0	6.4400154e-05
140.0	5.8094244000000004e-05
141.0	5.197218000000001e-05
142.0	4.626999e-05
143.0	4.1134236e-05
144.0	3.6631062e-05
145.0	3.2763744e-05
146.0	2.9489928e-05
147.0	2.6737386e-05
148.0	2.441673e-05
149.0	2.2432254000000003e-05
150.0	2.0690826000000003e-05
151.0	1.910688e-05
152.0	1.760694e-05
153.0	1.6131492e-05
154.0	1.463631e-05
155.0	1.3093313999999999e-05
156.0	1.1491584000000001e-05
157.0	9.839154000000001e-06
158.0	8.165274e-06
159.0	6.521541e-06
160.0	4.9811424e-06
161.0	3.6313212e-06
162.0	2.5590552e-06
163.0	1.8304416e-06
164.0	1.4710254e-06
165.0	1.4565954000000002e-06
166.0	1.719822e-06
167.0	2.1697962e-06
168.0	2.7142986e-06
169.0	3.2763198000000005e-06
170.0	3.7974690000000003e-06
171.0	4.253535e-06
172.0	4.6263516e-06
173.0	4.913688e-06
174.0	5.120637600000001e-06
175.0	5.2560222e-06
176.0	5.3301066e-06
177.0	5.353085400000001e-06
178.0	5.3344278e-06
179.0	5.2824174e-06
180.0	5.204355000000001e-06
181.0	5.1061764e-06
182.0	4.992936e-06
183.0	4.868799e-06
184.0	4.7370336000000005e-06
185.0	4.600401e-06
186.0	4.4610306e-06
187.0	4.3206462e-06
188.0	4.1806284e-06
189.0	4.0420302e-06
190.0	3.9056628e-06
191.0	3.7721814e-06
192.0	3.6420306e-06
193.0	3.5155302e-06
194.0	3.3929532e-06
195.0	3.274401e-06
196.0	3.1599984e-06
197.0	3.049761e-06
198.0	2.9436654e-06
199.0	2.8417038e-06
200.0	2.7437982e-06
