180.0	5.918083109326895e-13
180.5	8.342899974220848e-13
181.0	1.0498713061418122e-12
181.5	1.44236463053737e-12
182.0	1.914634387756099e-12
182.5	2.5705412550930746e-12
183.0	3.3062245552532207e-12
183.5	4.698319104833525e-12
184.0	5.8256130607436625e-12
184.5	7.996977928839027e-12
185.0	9.439510686737458e-12
185.5	1.3052626520502321e-11
186.0	1.52556077388451e-11
186.5	1.9922184397910417e-11
187.0	2.2710610306569745e-11
187.5	2.6368691803050215e-11
188.0	2.777010901480133e-11
188.5	3.8620813519335546e-11
189.0	3.562578430303712e-11
189.5	6.10839487567924e-11
190.0	6.490658490791077e-11
190.5	1.1816218327582372e-10
191.0	2.2855704219164893e-10
191.5	6.66384362725428e-10
192.0	1.3199108828845106e-09
192.5	3.4229001521993644e-09
193.0	6.754685211031018e-09
193.5	1.6772574918047313e-08
194.0	2.996263319885549e-08
194.5	5.0011842105294766e-08
195.0	7.423876014511843e-08
195.5	8.778753382021908e-08
196.0	1.0233061945053824e-07
196.5	1.1234173381404707e-07
197.0	1.2627367934087354e-07
197.5	1.4526140423302795e-07
198.0	1.6550939443932214e-07
198.5	1.9576338493207238e-07
199.0	2.2292623679101975e-07
199.5	2.609297094638307e-07
200.0	2.949770648483221e-07
200.5	3.2430760669374176e-07
201.0	3.6200116125333126e-07
201.5	3.769126770803706e-07
202.0	3.998138706705745e-07
202.5	4.0720819784743606e-07
203.0	4.140111821067131e-07
203.5	4.230846580417453e-07
204.0	4.3082535148169575e-07
204.5	4.493494553654945e-07
205.0	4.667497919665341e-07
205.5	4.979558421634706e-07
206.0	5.35488431226107e-07
206.5	5.867555037270536e-07
207.0	6.388164867156425e-07
207.5	7.02764175259811e-07
208.0	7.752104914437533e-07
208.5	8.579347656643629e-07
209.0	9.571596027560774e-07
209.5	1.0594554063422492e-06
210.0	1.1718467980308901e-06
210.5	1.300649353052048e-06
211.0	1.440178514006488e-06
211.5	1.5846266140632257e-06
212.0	1.7393659092945237e-06
212.5	1.8933496068717952e-06
213.0	2.064017138879375e-06
213.5	2.2337188793931638e-06
214.0	2.418722044907222e-06
214.5	2.6075055728052678e-06
215.0	2.8031923234283614e-06
215.5	3.0128952364858853e-06
216.0	3.2446973514530473e-06
216.5	3.47992757533879e-06
217.0	3.7288611399147627e-06
217.5	3.9882607191426165e-06
218.0	4.268207895216164e-06
218.5	4.574269313852724e-06
219.0	4.90874225518764e-06
219.5	5.282119441824596e-06
220.0	5.686209788429299e-06
220.5	6.15933909412924e-06
221.0	6.666909608738857e-06
221.5	7.245935145198528e-06
222.0	7.885708284508997e-06
222.5	8.59082215971619e-06
223.0	9.373711360673778e-06
223.5	1.0226016103486313e-05
224.0	1.1171287007486508e-05
224.5	1.2212958242874327e-05
225.0	1.3363166657177922e-05
225.5	1.464991824552945e-05
226.0	1.6078064516598225e-05
226.5	1.765440997470821e-05
227.0	1.94042230795202e-05
227.5	2.1313950445524723e-05
228.0	2.3441114122568608e-05
228.5	2.5749829691931197e-05
229.0	2.8309271110088927e-05
229.5	3.112944790348021e-05
230.0	3.424554703287409e-05
230.5	3.772592216526136e-05
231.0	4.1571274745406126e-05
231.5	4.587186045078435e-05
232.0	5.063174313562201e-05
232.5	5.589970181748301e-05
233.0	6.175932181980341e-05
233.5	6.821397063858704e-05
234.0	7.54500881743305e-05
234.5	8.352674347905036e-05
235.0	9.264810404635638e-05
235.5	0.00010308710481344133
236.0	0.00011500744310493186
236.5	0.00012889162018635202
237.0	0.00014495620051373643
237.5	0.00016382686380523556
238.0	0.00018591368287736157
238.5	0.000211936534161076
239.0	0.00024266921344983123
239.5	0.0002790001764544132
240.0	0.00032213983392921685
240.5	0.00037332554970643633
241.0	0.0004342385934364696
241.5	0.0005066106867974544
242.0	0.0005925363178568259
242.5	0.0006942944125746624
243.0	0.0008143400632247933
243.5	0.0009548212507435667
244.0	0.0011185808148842296
244.5	0.0013068926129300217
245.0	0.001522444468703699
245.5	0.0017653573030550589
246.0	0.0020364565196185
246.5	0.0023345757526341653
247.0	0.002656176841116697
247.5	0.0029976710067658586
248.0	0.003349291707434553
248.5	0.003702336866412838
249.0	0.0040427518580030825
249.5	0.004357594114324675
250.0	0.004639765112313701
250.5	0.004891868386439794
251.0	0.005153369852729913
251.5	0.005521895761671941
252.0	0.006232239398866867
252.5	0.007773916600459089
253.0	0.011149180584499317
253.5	0.01836138676391919
254.0	0.033273612867063575
254.5	0.06293896217937095
255.0	0.11826621627744408
255.5	0.2100941572488729
256.0	0.33440437379120863
256.5	0.45939003585697186
257.0	0.5482161948043804
257.5	0.5933402180343877
258.0	0.6101588420868583
258.5	0.6149404799155812
259.0	0.617092414097896
259.5	0.6208918881111776
260.0	0.6275999209801708
260.5	0.6373526966420097
261.0	0.6497328125347029
261.5	0.6639465974480095
262.0	0.6795349392524329
262.5	0.6955069960003446
263.0	0.7116138956035661
263.5	0.7270905503994366
264.0	0.7417410596673157
264.5	0.7552277827445032
265.0	0.7673123968484148
265.5	0.778024997688863
266.0	0.7871444111483665
266.5	0.7948348651948688
267.0	0.8010431028991497
267.5	0.8057530052473406
268.0	0.8092689918496201
268.5	0.8113899280059387
269.0	0.812668352622274
269.5	0.8127855328633968
270.0	0.8123954421148349
270.5	0.8113248620479114
271.0	0.810009158842618
271.5	0.8083031840547795
