60.0	0.0
60.5	0.0
61.0	0.0
61.5	0.0
62.0	0.0
62.5	0.0
63.0	0.0
63.5	0.0
64.0	0.0
64.5	0.0
65.0	0.0
65.5	0.0
66.0	0.0
66.5	0.0
67.0	0.0
67.5	0.0
68.0	0.0
68.5	0.0
69.0	0.0
69.5	0.004369954324541605
70.0	0.008710940319875826
70.5	0.011756742338195734
71.0	0.014729364055607671
71.5	0.021396776746956548
72.0	0.028143353297226257
72.5	0.04223739393111084
73.0	0.05665369486665416
73.5	0.08044452995347054
74.0	0.10462215062435293
74.5	0.1364145287393171
75.0	0.1682937494545841
75.5	0.21309204553157485
76.0	0.25740954682643885
76.5	0.3271872132439447
77.0	0.3958436999114551
77.5	0.4790314611549936
78.0	0.5606367069208982
78.5	0.6110445898286013
79.0	0.6615490980257568
79.5	0.6731642322794876
80.0	0.6862978362527639
80.5	0.6861539184256503
81.0	0.687331179178032
81.5	0.6947980479745187
82.0	0.70311392693617
82.5	0.7143471916209545
83.0	0.7272636518716032
83.5	0.7317184012682326
84.0	0.7355266699715524
84.5	0.7311309415934839
85.0	0.7249915898313322
85.5	0.7212703744062624
86.0	0.7160010332970265
86.5	0.7223065431377721
87.0	0.7275181477389538
87.5	0.7347409244907993
88.0	0.7405861678581243
88.5	0.7443728556490747
89.0	0.7483535001707268
89.5	0.7460229359749827
90.0	0.7441341741180669
90.5	0.7393776552659989
91.0	0.735100625995468
91.5	0.7305258796534815
92.0	0.7267404456898444
92.5	0.7297776997249477
93.0	0.7345322958189799
93.5	0.7444490362957469
94.0	0.7552781190090161
94.5	0.7657464796023926
95.0	0.7765169581219833
95.5	0.7813735912321973
96.0	0.7855901737061655
96.5	0.7850067100452012
97.0	0.7843293712152478
97.5	0.7813100776630115
98.0	0.7770009372339329
98.5	0.7734930251489763
99.0	0.7693530628354758
99.5	0.7676052831582546
100.0	0.764479184580606
100.5	0.7650074885989135
101.0	0.7644669058145261
101.5	0.758506925093835
102.0	0.749193348950731
102.5	0.733102352286409
103.0	0.7107189494965492
103.5	0.6795899928764707
104.0	0.6393729447982442
104.5	0.5894759735722847
105.0	0.5304220565618998
105.5	0.46387480796366964
106.0	0.39865628441177
106.5	0.3343869083380219
107.0	0.2751592350913538
107.5	0.22285525710537274
108.0	0.1789197334213177
108.5	0.1427141346932792
109.0	0.1137710752566829
109.5	0.09093305262365511
110.0	0.07297570711698799
110.5	0.05905658675229823
111.0	0.04796557966204541
111.5	0.03925385656108095
112.0	0.032234683458475244
112.5	0.02660094131991069
113.0	0.02207908310732101
113.5	0.01839266017548903
114.0	0.015511746734748215
114.5	0.013071928863277424
115.0	0.011049014428612267
115.5	0.00944021095789673
116.0	0.008156372762986534
116.5	0.00701839268194231
117.0	0.006125602851412862
117.5	0.005245842141007092
118.0	0.004603795746956561
118.5	0.0040197720482210006
119.0	0.003452188696279764
119.5	0.0030403058805067457
120.0	0.002640712119526737
120.5	0.0023115958148530237
121.0	0.0019945722534527545
121.5	0.0017570661689486863
122.0	0.0015279638822258603
122.5	0.0013020984766289184
123.0	0.0011464268002845815
123.5	0.0009384214512791622
124.0	0.0007404714464694317
124.5	0.0006049737630562824
125.0	0.0004773188349314484
125.5	0.00035738582260743285
126.0	0.00024537854443827244
126.5	0.00014135302749056084
127.0	9.031130031068535e-05
127.5	4.312541086498583e-05
128.0	0.0
128.5	0.0
129.0	0.0
129.5	0.0
130.0	0.0
130.5	0.0
131.0	0.0
131.5	0.0
132.0	0.0
132.5	0.0
133.0	0.0
133.5	0.0
134.0	0.0
134.5	0.0
135.0	0.0
135.5	0.0
136.0	0.0
136.5	0.0
137.0	0.0
137.5	0.0
138.0	0.0
138.5	0.0
139.0	0.0
139.5	0.0
140.0	0.0
140.5	0.0
141.0	0.0
141.5	0.0
142.0	0.0
142.5	0.0
143.0	0.0
143.5	0.0
144.0	0.0
144.5	0.0
145.0	0.0
145.5	0.0
146.0	0.0
146.5	0.0
147.0	0.0
147.5	0.0
148.0	0.0
148.5	0.0
149.0	0.0
149.5	0.0
150.0	0.0
150.5	0.0
151.0	0.0
151.5	0.0
152.0	0.0
152.5	0.0
153.0	0.0
153.5	0.0
154.0	0.0
154.5	0.0
155.0	0.0
155.5	0.0
156.0	0.0
156.5	0.0
157.0	0.0
157.5	0.0
158.0	0.0
158.5	0.0
159.0	0.0
159.5	0.0
160.0	0.0
160.5	0.0
161.0	0.0
161.5	0.0
162.0	7.241918185013675e-07
162.5	6.875033629213814e-07
163.0	1.3024025563315196e-06
163.5	1.8258450670961588e-06
164.0	5.103982639873165e-06
164.5	2.1152661143777563e-05
165.0	0.00044309379840089713
165.5	2.5721959790179476e-05
166.0	8.128055753068492e-06
166.5	4.428569510657729e-06
167.0	3.402607557706613e-06
167.5	3.534653746660443e-06
168.0	5.932739192395403e-06
168.5	2.8933315093148038e-05
169.0	5.5818781616211275e-05
169.5	6.924832380101731e-06
170.0	3.502775551655795e-06
170.5	3.329070469549607e-06
171.0	6.7385881854764865e-06
171.5	7.979211028470946e-05
172.0	0.0002497266304985438
172.5	9.247674756823998e-07
173.0	0.0
173.5	0.0
174.0	0.0
174.5	0.0
175.0	0.0
175.5	0.0
176.0	0.0
176.5	0.0
177.0	0.0
177.5	0.0
178.0	0.0
178.5	0.0
179.0	0.0
179.5	0.0
180.0	0.0
180.5	0.0
181.0	0.0
181.5	0.0
182.0	0.0
182.5	0.0
183.0	0.0
183.5	0.0
184.0	0.0
184.5	0.0
185.0	0.0
185.5	0.0
186.0	0.0
186.5	0.0
187.0	0.0
