60.0	0.0
60.5	0.0
61.0	0.0
61.5	0.0
62.0	0.0
62.5	0.0
63.0	0.0
63.5	0.0
64.0	0.0
64.5	0.0
65.0	0.0
65.5	0.0
66.0	0.0
66.5	0.0
67.0	0.0
67.5	0.0
68.0	0.0
68.5	0.0
69.0	0.0
69.5	0.0
70.0	0.0
70.5	0.0
71.0	0.0
71.5	0.0
72.0	0.0
72.5	0.0
73.0	0.0
73.5	0.0
74.0	0.0
74.5	0.0
75.0	0.0
75.5	0.0
76.0	0.0
76.5	0.0
77.0	0.0
77.5	0.0
78.0	0.0
78.5	0.0
79.0	0.0
79.5	0.0
80.0	0.0
80.5	0.0
81.0	0.0
81.5	0.0
82.0	0.0
82.5	0.0
83.0	0.0
83.5	0.0
84.0	0.0
84.5	0.0
85.0	0.0
85.5	0.0
86.0	0.0
86.5	0.0
87.0	0.0
87.5	0.0
88.0	0.0
88.5	0.0
89.0	0.0
89.5	0.0
90.0	0.0
90.5	0.0
91.0	0.0
91.5	0.0
92.0	0.0
92.5	0.0
93.0	0.0
93.5	0.0
94.0	0.0
94.5	0.0
95.0	0.0
95.5	0.0
96.0	0.0
96.5	0.0
97.0	0.0
97.5	0.0
98.0	0.0
98.5	0.0
99.0	0.0
99.5	0.0
100.0	0.0
100.5	0.0
101.0	0.0
101.5	0.0
102.0	0.0
102.5	0.0
103.0	0.0
103.5	0.0
104.0	0.0
104.5	0.0
105.0	0.0
105.5	0.0
106.0	0.0
106.5	0.0
107.0	0.0
107.5	0.0
108.0	0.0
108.5	0.0
109.0	0.0
109.5	0.0
110.0	0.0
110.5	0.0
111.0	0.0
111.5	0.0
112.0	0.0
112.5	0.0
113.0	0.0
113.5	0.0
114.0	0.0
114.5	8.798147559131264e-05
115.0	8.800452576468916e-05
115.5	8.806642491640764e-05
116.0	0.00017625664813625223
116.5	0.00017650015331614988
117.0	0.0002651154877440712
117.5	0.0004423506842899864
118.0	0.0006199791112757956
118.5	0.0007964540822283612
119.0	0.0011494775705760897
119.5	0.0015891034210232845
120.0	0.0022917880751373095
120.5	0.0032592207280630393
121.0	0.004577476706983653
121.5	0.006518898425276454
122.0	0.009432910891522818
122.5	0.013687584012960927
123.0	0.01981413090694137
123.5	0.02870088331304428
124.0	0.0415162822594905
124.5	0.05953139202442772
125.0	0.08456045809426277
125.5	0.11798499740537731
126.0	0.1609727905999594
126.5	0.21360119816436973
127.0	0.2746874733822965
127.5	0.34143523065362763
128.0	0.4117567174008717
128.5	0.48251220232637687
129.0	0.5520311599297099
129.5	0.6169775145007351
130.0	0.6762817335564105
130.5	0.7200109974645753
131.0	0.7526013284202588
131.5	0.7447821380189522
132.0	0.7230530736081864
132.5	0.7567225712294545
133.0	0.7818722718782397
133.5	0.7972731811600479
134.0	0.8095234022465991
134.5	0.807207447116652
135.0	0.7997837524780037
135.5	0.7891700548841003
136.0	0.7805378068295338
136.5	0.7733985903836802
137.0	0.7686298049749695
137.5	0.767134066064407
138.0	0.7683704030901595
138.5	0.7724413908712663
139.0	0.7791691665107322
139.5	0.7874993744989902
140.0	0.797153291684182
140.5	0.8034484815816926
141.0	0.8094653394534269
141.5	0.8095529553228603
142.0	0.8088961784830452
142.5	0.8235949757594413
143.0	0.8371232130771724
143.5	0.8425017387269893
144.0	0.8449335655592706
144.5	0.8435337133701182
145.0	0.8402255994199344
145.5	0.8356603922326526
146.0	0.8322190872396259
146.5	0.8264575351707334
147.0	0.8201474649319928
147.5	0.8127022101475889
148.0	0.8056729114526491
148.5	0.7967158233105562
149.0	0.7883004561462634
149.5	0.7779234583592501
150.0	0.7685597152171592
150.5	0.7590794263471075
151.0	0.7509371698337156
151.5	0.7453222833658397
152.0	0.7409946099536693
152.5	0.74051042304704
153.0	0.7407012885793072
153.5	0.7385988889047187
154.0	0.7368194597036551
154.5	0.7385747612032673
155.0	0.7414968891818747
155.5	0.7519167443954405
156.0	0.760969514983023
156.5	0.7580881916576956
157.0	0.7558707552658739
157.5	0.7553959398928627
158.0	0.7545129394595557
158.5	0.7502702325985345
159.0	0.7451447873894756
159.5	0.7413716405932073
160.0	0.7377788942542078
160.5	0.7373904583479499
161.0	0.7370666781897418
161.5	0.7369966578982697
162.0	0.736609325868736
162.5	0.733479602186807
163.0	0.7302582813838687
163.5	0.7189900878742708
164.0	0.70679717583185
164.5	0.6827429851250255
165.0	0.45458494483186745
165.5	0.6419703109941072
166.0	0.6358402090862122
166.5	0.6197023005259154
167.0	0.5972868847134202
167.5	0.5666510934159853
168.0	0.528233862604727
168.5	0.4735949634693813
169.0	0.36185730808003974
169.5	0.33322419307454576
170.0	0.2748786167131537
170.5	0.22600266991671944
171.0	0.18230868406934037
171.5	0.1540639114425322
172.0	0.08685526812159806
172.5	0.0876341124370968
173.0	0.07816298208441406
173.5	0.06418177835033333
174.0	0.05056998909248787
174.5	0.03859153871531501
175.0	0.029598853945644408
175.5	0.022921995987731474
176.0	0.017820922794765867
176.5	0.013970748507910132
177.0	0.010936652724734791
177.5	0.008757126291998873
178.0	0.006988320275420533
178.5	0.005750906140849484
179.0	0.00473332539630569
179.5	0.004011111701719385
180.0	0.0034431824734325214
180.5	0.0028236582657612578
181.0	0.0023417764564016303
181.5	0.0019286915888762017
182.0	0.0016533097629664556
182.5	0.0013778794224134727
